__header__:ESHR,dim1,dim2,Value
OthSvc,PapuaBar,0.004609348718076944
OthSvc,PapuaProv,0.014345255680382252
__header__:DIST,dim1,dim2,Value
NAD,NAD,1.4858754873275757
NAD,SumUt,2.9717509746551514
NAD,SumBar,6.7260565757751465
NAD,RiauProv,6.158966541290283
NAD,KepRi,20.78750991821289
NAD,Jambi,8.315895080566406
NAD,SumSel,10.413800239562988
NAD,BaBel,14.528980255126953
NAD,Bengkulu,9.4928560256958
NAD,Lampung,12.241250038146973
NAD,DKI,16.702529907226562
NAD,JaBar,17.57971954345703
NAD,Banten,16.026548385620117
NAD,JaTeng,20.18315887451172
NAD,DIY,20.58636474609375
NAD,JaTim,22.179237365722656
NAD,KalBar,24.96537971496582
NAD,KalTeng,27.700244903564453
NAD,KalSel,30.089569091796875
NAD,KalTim,30.28886604309082
NAD,KalUt,30.803531646728516
NAD,SulUt,43.76396942138672
NAD,Gorontalo,42.149784088134766
NAD,SulTeng,40.70118713378906
NAD,SulaSel,38.998260498046875
NAD,SulBar,38.061851501464844
NAD,SulTra,40.897403717041016
NAD,Bali,28.26113510131836
NAD,NTB,32.70058822631836
NAD,NTT,39.17167282104492
NAD,Maluku,56.45780944824219
NAD,MalUt,51.5676155090332
NAD,PapuaBar,61.7940673828125
NAD,PapuaProv,74.70207977294922
SumUt,NAD,2.9717509746551514
SumUt,SumUt,1.4858754873275757
SumUt,SumBar,3.8351826667785645
SumUt,RiauProv,3.1965701580047607
SumUt,KepRi,17.82511329650879
SumUt,Jambi,5.356536865234375
SumUt,SumSel,7.453601360321045
SumUt,BaBel,11.568780899047852
SumUt,Bengkulu,6.639796733856201
SumUt,Lampung,9.297980308532715
SumUt,DKI,13.759259223937988
SumUt,JaBar,14.636449813842773
SumUt,Banten,13.08327865600586
SumUt,JaTeng,17.23988914489746
SumUt,DIY,17.643096923828125
SumUt,JaTim,19.2359676361084
SumUt,KalBar,22.00298309326172
SumUt,KalTeng,24.73784828186035
SumUt,KalSel,27.127172470092773
SumUt,KalTim,27.32646942138672
SumUt,KalUt,27.84113311767578
SumUt,SulUt,40.80157470703125
SumUt,Gorontalo,39.18738555908203
SumUt,SulTeng,37.738792419433594
SumUt,SulaSel,36.035865783691406
SumUt,SulBar,35.099456787109375
SumUt,SulTra,37.93500518798828
SumUt,Bali,25.317867279052734
SumUt,NTB,29.757320404052734
SumUt,NTT,36.22840118408203
SumUt,Maluku,53.49541091918945
SumUt,MalUt,48.60521697998047
SumUt,PapuaBar,58.83167266845703
SumUt,PapuaProv,71.73968505859375
SumBar,NAD,6.7260565757751465
SumBar,SumUt,3.8351826667785645
SumBar,SumBar,0.7988430857658386
SumBar,RiauProv,1.5976861715316772
SumBar,KepRi,16.22623062133789
SumBar,Jambi,1.7638661861419678
SumBar,SumSel,3.7830820083618164
SumBar,BaBel,7.898262023925781
SumBar,Bengkulu,2.8085601329803467
SumBar,Lampung,5.537576675415039
SumBar,DKI,9.998855590820312
SumBar,JaBar,10.876045227050781
SumBar,Banten,9.322875022888184
SumBar,JaTeng,13.479485511779785
SumBar,DIY,13.882692337036133
SumBar,JaTim,15.475564002990723
SumBar,KalBar,18.93561553955078
SumBar,KalTeng,21.670480728149414
SumBar,KalSel,24.05980682373047
SumBar,KalTim,24.25910186767578
SumBar,KalUt,24.773765563964844
SumBar,SulUt,37.73420715332031
SumBar,Gorontalo,36.120018005371094
SumBar,SulTeng,34.671424865722656
SumBar,SulaSel,32.96849822998047
SumBar,SulBar,32.03208923339844
SumBar,SulTra,34.867637634277344
SumBar,Bali,21.557462692260742
SumBar,NTB,25.996915817260742
SumBar,NTT,32.46799850463867
SumBar,Maluku,50.428043365478516
SumBar,MalUt,45.5378532409668
SumBar,PapuaBar,55.76430130004883
SumBar,PapuaProv,68.67230987548828
RiauProv,NAD,6.158966541290283
RiauProv,SumUt,3.1965701580047607
RiauProv,SumBar,1.5976861715316772
RiauProv,RiauProv,0.7988430857658386
RiauProv,KepRi,14.628543853759766
RiauProv,Jambi,2.3498921394348145
RiauProv,SumSel,4.383451461791992
RiauProv,BaBel,8.498631477355957
RiauProv,Bengkulu,4.012218475341797
RiauProv,Lampung,6.27459192276001
RiauProv,DKI,10.735870361328125
RiauProv,JaBar,11.61306095123291
RiauProv,Banten,10.059889793395996
RiauProv,JaTeng,14.216501235961914
RiauProv,DIY,14.619707107543945
RiauProv,JaTim,16.21257781982422
RiauProv,KalBar,18.806413650512695
RiauProv,KalTeng,21.541278839111328
RiauProv,KalSel,23.93060302734375
RiauProv,KalTim,24.129899978637695
RiauProv,KalUt,24.64456558227539
RiauProv,SulUt,37.605003356933594
RiauProv,Gorontalo,35.99081802368164
RiauProv,SulTeng,34.5422248840332
RiauProv,SulaSel,32.83929443359375
RiauProv,SulBar,31.90288734436035
RiauProv,SulTra,34.73843765258789
RiauProv,Bali,22.294475555419922
RiauProv,NTB,26.733928680419922
RiauProv,NTT,33.205013275146484
RiauProv,Maluku,50.29884338378906
RiauProv,MalUt,45.40864944458008
RiauProv,PapuaBar,55.635101318359375
RiauProv,PapuaProv,68.5431137084961
KepRi,NAD,20.78750991821289
KepRi,SumUt,17.82511329650879
KepRi,SumBar,16.22623062133789
KepRi,RiauProv,14.628543853759766
KepRi,KepRi,4.9570183753967285
KepRi,Jambi,15.690400123596191
KepRi,SumSel,16.385623931884766
KepRi,BaBel,13.10658073425293
KepRi,Bengkulu,17.552526473999023
KepRi,Lampung,18.285615921020508
KepRi,DKI,20.432863235473633
KepRi,JaBar,21.477079391479492
KepRi,Banten,21.1525821685791
KepRi,JaTeng,22.706390380859375
KepRi,DIY,23.387819290161133
KepRi,JaTim,24.677967071533203
KepRi,KalBar,9.914036750793457
KepRi,KalTeng,12.64890193939209
KepRi,KalSel,15.038227081298828
KepRi,KalTim,15.237524032592773
KepRi,KalUt,15.752187728881836
KepRi,SulUt,28.712627410888672
KepRi,Gorontalo,27.09844207763672
KepRi,SulTeng,25.64984703063965
KepRi,SulaSel,23.946918487548828
KepRi,SulBar,23.010509490966797
KepRi,SulTra,25.846059799194336
KepRi,Bali,25.848800659179688
KepRi,NTB,27.36587905883789
KepRi,NTT,30.380699157714844
KepRi,Maluku,41.40646743774414
KepRi,MalUt,36.516273498535156
KepRi,PapuaBar,46.74272155761719
KepRi,PapuaProv,59.65073776245117
Jambi,NAD,8.315895080566406
Jambi,SumUt,5.356536865234375
Jambi,SumBar,1.7638661861419678
Jambi,RiauProv,2.3498921394348145
Jambi,KepRi,15.690400123596191
Jambi,Jambi,0.8819330930709839
Jambi,SumSel,2.0979413986206055
Jambi,BaBel,6.21312141418457
Jambi,Bengkulu,1.862126111984253
Jambi,Lampung,3.954340696334839
Jambi,DKI,8.415619850158691
Jambi,JaBar,9.29280948638916
Jambi,Banten,7.739638805389404
Jambi,JaTeng,11.896249771118164
Jambi,DIY,12.299456596374512
Jambi,JaTim,13.892328262329102
Jambi,KalBar,17.171749114990234
Jambi,KalTeng,19.906614303588867
Jambi,KalSel,22.295940399169922
Jambi,KalTim,22.495235443115234
Jambi,KalUt,23.009899139404297
Jambi,SulUt,35.970340728759766
Jambi,Gorontalo,34.35615539550781
Jambi,SulTeng,32.90755844116211
Jambi,SulaSel,31.204631805419922
Jambi,SulBar,30.26822280883789
Jambi,SulTra,33.10377502441406
Jambi,Bali,19.974225997924805
Jambi,NTB,24.413679122924805
Jambi,NTT,30.884761810302734
Jambi,Maluku,48.664180755615234
Jambi,MalUt,43.77398681640625
Jambi,PapuaBar,54.00043487548828
Jambi,PapuaProv,66.908447265625
SumSel,NAD,10.413800239562988
SumSel,SumUt,7.453601360321045
SumSel,SumBar,3.7830820083618164
SumSel,RiauProv,4.383451461791992
SumSel,KepRi,16.385623931884766
SumSel,Jambi,2.0979413986206055
SumSel,SumSel,0.9238392114639282
SumSel,BaBel,4.115180015563965
SumSel,Bengkulu,1.8476784229278564
SumSel,Lampung,1.8999922275543213
SumSel,DKI,6.361270904541016
SumSel,JaBar,7.238461017608643
SumSel,Banten,5.685290336608887
SumSel,JaTeng,9.841900825500488
SumSel,DIY,10.245107650756836
SumSel,JaTim,11.837979316711426
SumSel,KalBar,15.317193984985352
SumSel,KalTeng,18.052059173583984
SumSel,KalSel,20.441383361816406
SumSel,KalTim,20.64068031311035
SumSel,KalUt,21.155345916748047
SumSel,SulUt,34.11578369140625
SumSel,Gorontalo,32.5015983581543
SumSel,SulTeng,31.05300521850586
SumSel,SulaSel,29.35007667541504
SumSel,SulBar,28.413667678833008
SumSel,SulTra,31.249217987060547
SumSel,Bali,17.919878005981445
SumSel,NTB,22.359331130981445
SumSel,NTT,28.830413818359375
SumSel,Maluku,46.80962371826172
SumSel,MalUt,41.919429779052734
SumSel,PapuaBar,52.14588165283203
SumSel,PapuaProv,65.05389404296875
BaBel,NAD,14.528980255126953
BaBel,SumUt,11.568780899047852
BaBel,SumBar,7.898262023925781
BaBel,RiauProv,8.498631477355957
BaBel,KepRi,13.10658073425293
BaBel,Jambi,6.21312141418457
BaBel,SumSel,4.115180015563965
BaBel,BaBel,2.0575900077819824
BaBel,Bengkulu,5.962858200073242
BaBel,Lampung,5.6619486808776855
BaBel,DKI,8.095646858215332
BaBel,JaBar,9.139863014221191
BaBel,Banten,8.408510208129883
BaBel,JaTeng,11.617609024047852
BaBel,DIY,12.079778671264648
BaBel,JaTim,13.615861892700195
BaBel,KalBar,11.213546752929688
BaBel,KalTeng,13.94841194152832
BaBel,KalSel,16.337738037109375
BaBel,KalTim,16.537033081054688
BaBel,KalUt,17.05169677734375
BaBel,SulUt,30.01213836669922
BaBel,Gorontalo,28.397951126098633
BaBel,SulTeng,26.949357986450195
BaBel,SulaSel,25.246429443359375
BaBel,SulBar,24.310020446777344
BaBel,SulTra,27.145570755004883
BaBel,Bali,19.69776153564453
BaBel,NTB,24.13721466064453
BaBel,NTT,30.608295440673828
BaBel,Maluku,42.70597839355469
BaBel,MalUt,37.8157844543457
BaBel,PapuaBar,48.042236328125
BaBel,PapuaProv,60.95024871826172
Bengkulu,NAD,9.4928560256958
Bengkulu,SumUt,6.639796733856201
Bengkulu,SumBar,2.8085601329803467
Bengkulu,RiauProv,4.012218475341797
Bengkulu,KepRi,17.552526473999023
Bengkulu,Jambi,1.862126111984253
Bengkulu,SumSel,1.8476784229278564
Bengkulu,BaBel,5.962858200073242
Bengkulu,Bengkulu,0.9238392114639282
Bengkulu,Lampung,3.01572847366333
Bengkulu,DKI,7.4770073890686035
Bengkulu,JaBar,8.35419750213623
Bengkulu,Banten,6.801026344299316
Bengkulu,JaTeng,10.957637786865234
Bengkulu,DIY,11.360843658447266
Bengkulu,JaTim,12.953715324401855
Bengkulu,KalBar,17.164873123168945
Bengkulu,KalTeng,19.899738311767578
Bengkulu,KalSel,22.2890625
Bengkulu,KalTim,22.488359451293945
Bengkulu,KalUt,23.00302505493164
Bengkulu,SulUt,35.963462829589844
Bengkulu,Gorontalo,34.34927749633789
Bengkulu,SulTeng,32.90068435668945
Bengkulu,SulaSel,31.197755813598633
Bengkulu,SulBar,30.2613468170166
Bengkulu,SulTra,33.09689712524414
Bengkulu,Bali,19.035614013671875
Bengkulu,NTB,23.475067138671875
Bengkulu,NTT,29.946149826049805
Bengkulu,Maluku,48.65730285644531
Bengkulu,MalUt,43.76710891723633
Bengkulu,PapuaBar,53.993560791015625
Bengkulu,PapuaProv,66.5278549194336
Lampung,NAD,12.241250038146973
Lampung,SumUt,9.297980308532715
Lampung,SumBar,5.537576675415039
Lampung,RiauProv,6.27459192276001
Lampung,KepRi,18.285615921020508
Lampung,Jambi,3.954340696334839
Lampung,SumSel,1.8999922275543213
Lampung,BaBel,5.6619486808776855
Lampung,Bengkulu,3.01572847366333
Lampung,Lampung,0.9499961137771606
Lampung,DKI,4.461278915405273
Lampung,JaBar,5.3384690284729
Lampung,Banten,3.7852981090545654
Lampung,JaTeng,7.941908836364746
Lampung,DIY,8.345115661621094
Lampung,JaTim,9.937987327575684
Lampung,KalBar,15.625104904174805
Lampung,KalTeng,18.05029296875
Lampung,KalSel,20.43967056274414
Lampung,KalTim,20.948591232299805
Lampung,KalUt,21.4632568359375
Lampung,SulUt,33.5631103515625
Lampung,Gorontalo,32.23326873779297
Lampung,SulTeng,30.500329971313477
Lampung,SulaSel,28.797401428222656
Lampung,SulBar,27.860992431640625
Lampung,SulTra,30.696542739868164
Lampung,Bali,16.019886016845703
Lampung,NTB,20.459339141845703
Lampung,NTT,26.930421829223633
Lampung,Maluku,46.0742301940918
Lampung,MalUt,41.366756439208984
Lampung,PapuaBar,51.593204498291016
Lampung,PapuaProv,63.51212692260742
DKI,NAD,16.702529907226562
DKI,SumUt,13.759259223937988
DKI,SumBar,9.998855590820312
DKI,RiauProv,10.735870361328125
DKI,KepRi,20.432863235473633
DKI,Jambi,8.415619850158691
DKI,SumSel,6.361270904541016
DKI,BaBel,8.095646858215332
DKI,Bengkulu,7.4770073890686035
DKI,Lampung,4.461278915405273
DKI,DKI,0.37842535972595215
DKI,JaBar,1.044216513633728
DKI,Banten,0.7568507194519043
DKI,JaTeng,3.5219626426696777
DKI,DIY,3.9841322898864746
DKI,JaTim,5.520214557647705
DKI,KalBar,15.008267402648926
DKI,KalTeng,16.06639862060547
DKI,KalSel,17.00040626525879
DKI,KalTim,19.732744216918945
DKI,KalUt,20.846418380737305
DKI,SulUt,29.14533805847168
DKI,Gorontalo,27.81549835205078
DKI,SulTeng,26.082557678222656
DKI,SulaSel,24.37963104248047
DKI,SulBar,23.443220138549805
DKI,SulTra,26.278770446777344
DKI,Bali,11.602113723754883
DKI,NTB,16.041566848754883
DKI,NTT,22.512649536132812
DKI,Maluku,41.65645980834961
DKI,MalUt,36.94898223876953
DKI,PapuaBar,47.17543411254883
DKI,PapuaProv,59.09435272216797
JaBar,NAD,17.57971954345703
JaBar,SumUt,14.636449813842773
JaBar,SumBar,10.876045227050781
JaBar,RiauProv,11.61306095123291
JaBar,KepRi,21.477079391479492
JaBar,Jambi,9.29280948638916
JaBar,SumSel,7.238461017608643
JaBar,BaBel,9.139863014221191
JaBar,Bengkulu,8.35419750213623
JaBar,Lampung,5.3384690284729
JaBar,DKI,1.044216513633728
JaBar,JaBar,0.522108256816864
JaBar,Banten,1.5531708002090454
JaBar,JaTeng,2.6181228160858154
JaBar,DIY,3.0069966316223145
JaBar,JaTim,4.607333183288574
JaBar,KalBar,15.429619789123535
JaBar,KalTeng,15.640514373779297
JaBar,KalSel,16.096567153930664
JaBar,KalTim,19.306859970092773
JaBar,KalUt,20.909080505371094
JaBar,SulUt,28.23245620727539
JaBar,Gorontalo,26.90261459350586
JaBar,SulTeng,25.169675827026367
JaBar,SulaSel,23.466747283935547
JaBar,SulBar,22.530338287353516
JaBar,SulTra,25.365888595581055
JaBar,Bali,10.689231872558594
JaBar,NTB,15.128684997558594
JaBar,NTT,21.599769592285156
JaBar,Maluku,40.74357986450195
JaBar,MalUt,36.036102294921875
JaBar,PapuaBar,46.262550354003906
JaBar,PapuaProv,58.18147277832031
Banten,NAD,16.026548385620117
Banten,SumUt,13.08327865600586
Banten,SumBar,9.322875022888184
Banten,RiauProv,10.059889793395996
Banten,KepRi,21.1525821685791
Banten,Jambi,7.739638805389404
Banten,SumSel,5.685290336608887
Banten,BaBel,8.408510208129883
Banten,Bengkulu,6.801026344299316
Banten,Lampung,3.7852981090545654
Banten,DKI,0.7568507194519043
Banten,JaBar,1.5531708002090454
Banten,Banten,0.37842535972595215
Banten,JaTeng,4.15661096572876
Banten,DIY,4.559817790985107
Banten,JaTim,6.152688980102539
Banten,KalBar,15.765117645263672
Banten,KalTeng,16.82324981689453
Banten,KalSel,17.635055541992188
Banten,KalTim,20.489595413208008
Banten,KalUt,21.603267669677734
Banten,SulUt,29.777812957763672
Banten,Gorontalo,28.44797134399414
Banten,SulTeng,26.71503257751465
Banten,SulaSel,25.012104034423828
Banten,SulBar,24.075695037841797
Banten,SulTra,26.911245346069336
Banten,Bali,12.234587669372559
Banten,NTB,16.674041748046875
Banten,NTT,23.145124435424805
Banten,Maluku,42.28893280029297
Banten,MalUt,37.581459045410156
Banten,PapuaBar,47.80790710449219
Banten,PapuaProv,59.726829528808594
JaTeng,NAD,20.18315887451172
JaTeng,SumUt,17.23988914489746
JaTeng,SumBar,13.479485511779785
JaTeng,RiauProv,14.216501235961914
JaTeng,KepRi,22.706390380859375
JaTeng,Jambi,11.896249771118164
JaTeng,SumSel,9.841900825500488
JaTeng,BaBel,11.617609024047852
JaTeng,Bengkulu,10.957637786865234
JaTeng,Lampung,7.941908836364746
JaTeng,DKI,3.5219626426696777
JaTeng,JaBar,2.6181228160858154
JaTeng,Banten,4.15661096572876
JaTeng,JaTeng,0.3407142460346222
JaTeng,DIY,0.6814284920692444
JaTeng,JaTim,1.999240517616272
JaTeng,KalBar,14.509099006652832
JaTeng,KalTeng,13.022391319274902
JaTeng,KalSel,13.47844409942627
JaTeng,KalTim,16.688737869262695
JaTeng,KalUt,18.290958404541016
JaTeng,SulUt,25.624364852905273
JaTeng,Gorontalo,24.294525146484375
JaTeng,SulTeng,22.56158447265625
JaTeng,SulaSel,20.858657836914062
JaTeng,SulBar,19.9222469329834
JaTeng,SulTra,22.757797241210938
JaTeng,Bali,8.08113956451416
JaTeng,NTB,12.52059268951416
JaTeng,NTT,18.991676330566406
JaTeng,Maluku,38.1354866027832
JaTeng,MalUt,33.428009033203125
JaTeng,PapuaBar,43.65446090698242
JaTeng,PapuaProv,55.57337951660156
DIY,NAD,20.58636474609375
DIY,SumUt,17.643096923828125
DIY,SumBar,13.882692337036133
DIY,RiauProv,14.619707107543945
DIY,KepRi,23.387819290161133
DIY,Jambi,12.299456596374512
DIY,SumSel,10.245107650756836
DIY,BaBel,12.079778671264648
DIY,Bengkulu,11.360843658447266
DIY,Lampung,8.345115661621094
DIY,DKI,3.9841322898864746
DIY,JaBar,3.0069966316223145
DIY,Banten,4.559817790985107
DIY,JaTeng,0.6814284920692444
DIY,DIY,0.3407142460346222
DIY,JaTim,1.6854150295257568
DIY,KalBar,15.19052791595459
DIY,KalTeng,13.70382022857666
DIY,KalSel,13.32746410369873
DIY,KalTim,16.907793045043945
DIY,KalUt,18.972387313842773
DIY,SulUt,25.31053924560547
DIY,Gorontalo,23.980697631835938
DIY,SulTeng,22.247758865356445
DIY,SulaSel,20.544830322265625
DIY,SulBar,19.608421325683594
DIY,SulTra,22.443971633911133
DIY,Bali,7.7673139572143555
DIY,NTB,12.206767082214355
DIY,NTT,18.6778507232666
DIY,Maluku,37.821659088134766
DIY,MalUt,33.11418151855469
DIY,PapuaBar,43.340633392333984
DIY,PapuaProv,55.259552001953125
JaTim,NAD,22.179237365722656
JaTim,SumUt,19.2359676361084
JaTim,SumBar,15.475564002990723
JaTim,RiauProv,16.21257781982422
JaTim,KepRi,24.677967071533203
JaTim,Jambi,13.892328262329102
JaTim,SumSel,11.837979316711426
JaTim,BaBel,13.615861892700195
JaTim,Bengkulu,12.953715324401855
JaTim,Lampung,9.937987327575684
JaTim,DKI,5.520214557647705
JaTim,JaBar,4.607333183288574
JaTim,Banten,6.152688980102539
JaTim,JaTeng,1.999240517616272
JaTim,DIY,1.6854150295257568
JaTim,JaTim,0.8427075147628784
JaTim,KalBar,15.36353874206543
JaTim,KalTeng,12.628673553466797
JaTim,KalSel,11.642048835754395
JaTim,KalTim,15.22237777709961
JaTim,KalUt,17.53300666809082
JaTim,SulUt,23.625123977661133
JaTim,Gorontalo,22.295284271240234
JaTim,SulTeng,20.56234359741211
JaTim,SulaSel,18.859416961669922
JaTim,SulBar,17.923006057739258
JaTim,SulTra,20.758556365966797
JaTim,Bali,6.0818986892700195
JaTim,NTB,10.52135181427002
JaTim,NTT,16.992435455322266
JaTim,Maluku,36.13624572753906
JaTim,MalUt,31.428768157958984
JaTim,PapuaBar,41.65522003173828
JaTim,PapuaProv,53.57413864135742
KalBar,NAD,24.96537971496582
KalBar,SumUt,22.00298309326172
KalBar,SumBar,18.93561553955078
KalBar,RiauProv,18.806413650512695
KalBar,KepRi,9.914036750793457
KalBar,Jambi,17.171749114990234
KalBar,SumSel,15.317193984985352
KalBar,BaBel,11.213546752929688
KalBar,Bengkulu,17.164873123168945
KalBar,Lampung,15.625104904174805
KalBar,DKI,15.008267402648926
KalBar,JaBar,15.429619789123535
KalBar,Banten,15.765117645263672
KalBar,JaTeng,14.509099006652832
KalBar,DIY,15.19052791595459
KalBar,JaTim,15.36353874206543
KalBar,KalBar,1.3674325942993164
KalBar,KalTeng,2.734865188598633
KalBar,KalSel,5.124190330505371
KalBar,KalTim,5.323486804962158
KalBar,KalUt,5.838150978088379
KalBar,SulUt,18.79859161376953
KalBar,Gorontalo,17.184404373168945
KalBar,SulTeng,15.735811233520508
KalBar,SulaSel,14.032883644104004
KalBar,SulBar,13.096473693847656
KalBar,SulTra,15.932024002075195
KalBar,Bali,15.934764862060547
KalBar,NTB,17.45184326171875
KalBar,NTT,20.466663360595703
KalBar,Maluku,31.492431640625
KalBar,MalUt,26.602237701416016
KalBar,PapuaBar,36.82868957519531
KalBar,PapuaProv,49.73670196533203
KalTeng,NAD,27.700244903564453
KalTeng,SumUt,24.73784828186035
KalTeng,SumBar,21.670480728149414
KalTeng,RiauProv,21.541278839111328
KalTeng,KepRi,12.64890193939209
KalTeng,Jambi,19.906614303588867
KalTeng,SumSel,18.052059173583984
KalTeng,BaBel,13.94841194152832
KalTeng,Bengkulu,19.899738311767578
KalTeng,Lampung,18.05029296875
KalTeng,DKI,16.06639862060547
KalTeng,JaBar,15.640514373779297
KalTeng,Banten,16.82324981689453
KalTeng,JaTeng,13.022391319274902
KalTeng,DIY,13.70382022857666
KalTeng,JaTim,12.628673553466797
KalTeng,KalBar,2.734865188598633
KalTeng,KalTeng,1.1946889162063599
KalTeng,KalSel,2.3893778324127197
KalTeng,KalTim,3.6663460731506348
KalTeng,KalUt,5.26856803894043
KalTeng,SulUt,16.063779830932617
KalTeng,Gorontalo,14.733938217163086
KalTeng,SulTeng,13.000998497009277
KalTeng,SulaSel,11.298070907592773
KalTeng,SulBar,10.361661911010742
KalTeng,SulTra,13.197212219238281
KalTeng,Bali,13.199952125549316
KalTeng,NTB,14.717029571533203
KalTeng,NTT,17.73185157775879
KalTeng,Maluku,28.757617950439453
KalTeng,MalUt,23.86742401123047
KalTeng,PapuaBar,34.093875885009766
KalTeng,PapuaProv,47.00189208984375
KalSel,NAD,30.089569091796875
KalSel,SumUt,27.127172470092773
KalSel,SumBar,24.05980682373047
KalSel,RiauProv,23.93060302734375
KalSel,KepRi,15.038227081298828
KalSel,Jambi,22.295940399169922
KalSel,SumSel,20.441383361816406
KalSel,BaBel,16.337738037109375
KalSel,Bengkulu,22.2890625
KalSel,Lampung,20.43967056274414
KalSel,DKI,17.00040626525879
KalSel,JaBar,16.096567153930664
KalSel,Banten,17.635055541992188
KalSel,JaTeng,13.47844409942627
KalSel,DIY,13.32746410369873
KalSel,JaTim,11.642048835754395
KalSel,KalBar,5.124190330505371
KalSel,KalTeng,2.3893778324127197
KalSel,KalSel,1.1946889162063599
KalSel,KalTim,3.5803284645080566
KalSel,KalUt,5.890957832336426
KalSel,SulUt,13.67440128326416
KalSel,Gorontalo,12.344560623168945
KalSel,SulTeng,10.611620903015137
KalSel,SulaSel,8.908693313598633
KalSel,SulBar,7.972283840179443
KalSel,SulTra,10.80783462524414
KalSel,Bali,10.810574531555176
KalSel,NTB,12.327651977539062
KalSel,NTT,15.342473983764648
KalSel,Maluku,26.368240356445312
KalSel,MalUt,21.478046417236328
KalSel,PapuaBar,31.704498291015625
KalSel,PapuaProv,44.61251449584961
KalTim,NAD,30.28886604309082
KalTim,SumUt,27.32646942138672
KalTim,SumBar,24.25910186767578
KalTim,RiauProv,24.129899978637695
KalTim,KepRi,15.237524032592773
KalTim,Jambi,22.495235443115234
KalTim,SumSel,20.64068031311035
KalTim,BaBel,16.537033081054688
KalTim,Bengkulu,22.488359451293945
KalTim,Lampung,20.948591232299805
KalTim,DKI,19.732744216918945
KalTim,JaBar,19.306859970092773
KalTim,Banten,20.489595413208008
KalTim,JaTeng,16.688737869262695
KalTim,DIY,16.907793045043945
KalTim,JaTim,15.22237777709961
KalTim,KalBar,5.323486804962158
KalTim,KalTeng,3.6663460731506348
KalTim,KalSel,3.5803284645080566
KalTim,KalTim,1.2153103351593018
KalTim,KalUt,2.4306206703186035
KalTim,SulUt,13.607473373413086
KalTim,Gorontalo,11.860918045043945
KalTim,SulTeng,10.862545013427734
KalTim,SulaSel,9.159618377685547
KalTim,SulBar,8.2232084274292
KalTim,SulTra,11.058759689331055
KalTim,Bali,14.39090347290039
KalTim,NTB,15.907979965209961
KalTim,NTT,18.922801971435547
KalTim,Maluku,26.61916732788086
KalTim,MalUt,21.411117553710938
KalTim,PapuaBar,31.637569427490234
KalTim,PapuaProv,44.59917449951172
KalUt,NAD,30.803531646728516
KalUt,SumUt,27.84113311767578
KalUt,SumBar,24.773765563964844
KalUt,RiauProv,24.64456558227539
KalUt,KepRi,15.752187728881836
KalUt,Jambi,23.009899139404297
KalUt,SumSel,21.155345916748047
KalUt,BaBel,17.05169677734375
KalUt,Bengkulu,23.00302505493164
KalUt,Lampung,21.4632568359375
KalUt,DKI,20.846418380737305
KalUt,JaBar,20.909080505371094
KalUt,Banten,21.603267669677734
KalUt,JaTeng,18.290958404541016
KalUt,DIY,18.972387313842773
KalUt,JaTim,17.53300666809082
KalUt,KalBar,5.838150978088379
KalUt,KalTeng,5.26856803894043
KalUt,KalSel,5.890957832336426
KalUt,KalTim,2.4306206703186035
KalUt,KalUt,1.2153103351593018
KalUt,SulUt,14.86887264251709
KalUt,Gorontalo,13.12231731414795
KalUt,SulTeng,13.29316520690918
KalUt,SulaSel,11.590238571166992
KalUt,SulBar,10.653829574584961
KalUt,SulTra,13.4893798828125
KalUt,Bali,16.7015323638916
KalUt,NTB,18.218608856201172
KalUt,NTT,21.23343276977539
KalUt,Maluku,28.12552261352539
KalUt,MalUt,22.672517776489258
KalUt,PapuaBar,32.89896774291992
KalUt,PapuaProv,45.86057662963867
SulUt,NAD,43.76396942138672
SulUt,SumUt,40.80157470703125
SulUt,SumBar,37.73420715332031
SulUt,RiauProv,37.605003356933594
SulUt,KepRi,28.712627410888672
SulUt,Jambi,35.970340728759766
SulUt,SumSel,34.11578369140625
SulUt,BaBel,30.01213836669922
SulUt,Bengkulu,35.963462829589844
SulUt,Lampung,33.5631103515625
SulUt,DKI,29.14533805847168
SulUt,JaBar,28.23245620727539
SulUt,Banten,29.777812957763672
SulUt,JaTeng,25.624364852905273
SulUt,DIY,25.31053924560547
SulUt,JaTim,23.625123977661133
SulUt,KalBar,18.79859161376953
SulUt,KalTeng,16.063779830932617
SulUt,KalSel,13.67440128326416
SulUt,KalTim,13.607473373413086
SulUt,KalUt,14.86887264251709
SulUt,SulUt,0.873277485370636
SulUt,Gorontalo,1.746554970741272
SulUt,SulTeng,3.107560634613037
SulUt,SulaSel,4.940934181213379
SulUt,SulBar,5.702117443084717
SulUt,SulTra,5.00924015045166
SulUt,Bali,20.205211639404297
SulUt,NTB,18.540559768676758
SulUt,NTT,14.89844799041748
SulUt,Maluku,13.256650924682617
SulUt,MalUt,7.803645610809326
SulUt,PapuaBar,18.03009605407715
SulUt,PapuaProv,30.991703033447266
Gorontalo,NAD,42.149784088134766
Gorontalo,SumUt,39.18738555908203
Gorontalo,SumBar,36.120018005371094
Gorontalo,RiauProv,35.99081802368164
Gorontalo,KepRi,27.09844207763672
Gorontalo,Jambi,34.35615539550781
Gorontalo,SumSel,32.5015983581543
Gorontalo,BaBel,28.397951126098633
Gorontalo,Bengkulu,34.34927749633789
Gorontalo,Lampung,32.23326873779297
