__header__:DGON,dim1,dim2,dim3,Value
ResidBuildng,imp,DIY,0.23742470145225525
ResidBuildng,imp,JaTim,0.4118160307407379
ResidBuildng,imp,KalBar,0.6625495553016663
ResidBuildng,imp,KalTeng,0.6231979131698608
ResidBuildng,imp,KalSel,0.620118260383606
ResidBuildng,imp,KalTim,0.7027482986450195
ResidBuildng,imp,KalUt,0.7355319857597351
ResidBuildng,imp,SulUt,0.5001448392868042
ResidBuildng,imp,Gorontalo,0.504104733467102
ResidBuildng,imp,SulTeng,0.4898168742656708
ResidBuildng,imp,SulaSel,0.45331066846847534
ResidBuildng,imp,SulBar,0.43253785371780396
ResidBuildng,imp,SulTra,0.5263447761535645
ResidBuildng,imp,Bali,1.0386183261871338
ResidBuildng,imp,NTB,1.038292407989502
ResidBuildng,imp,NTT,1.5457741022109985
ResidBuildng,imp,Maluku,1.7935035228729248
ResidBuildng,imp,MalUt,1.840166449546814
ResidBuildng,imp,PapuaBar,1.795314073562622
ResidBuildng,imp,PapuaProv,3.1006908416748047
EleGasInfstr,dom,NAD,0.774240255355835
EleGasInfstr,dom,SumUt,0.7373307943344116
EleGasInfstr,dom,SumBar,0.4485343098640442
EleGasInfstr,dom,RiauProv,0.40896695852279663
EleGasInfstr,dom,KepRi,2.3779215812683105
EleGasInfstr,dom,Jambi,0.4832156300544739
EleGasInfstr,dom,SumSel,0.4741990268230438
EleGasInfstr,dom,BaBel,1.074944019317627
EleGasInfstr,dom,Bengkulu,0.5563741326332092
EleGasInfstr,dom,Lampung,0.5141651630401611
EleGasInfstr,dom,DKI,0.2162574827671051
EleGasInfstr,dom,JaBar,0.2755545675754547
EleGasInfstr,dom,Banten,0.21159079670906067
EleGasInfstr,dom,JaTeng,0.20513498783111572
EleGasInfstr,dom,DIY,0.2223166525363922
EleGasInfstr,dom,JaTim,0.43086808919906616
EleGasInfstr,dom,KalBar,0.7040544748306274
EleGasInfstr,dom,KalTeng,0.6454929709434509
EleGasInfstr,dom,KalSel,0.612713634967804
EleGasInfstr,dom,KalTim,0.607295572757721
EleGasInfstr,dom,KalUt,0.6676868200302124
EleGasInfstr,dom,SulUt,0.45476365089416504
EleGasInfstr,dom,Gorontalo,0.5484758615493774
EleGasInfstr,dom,SulTeng,0.503383457660675
EleGasInfstr,dom,SulaSel,0.24776458740234375
EleGasInfstr,dom,SulBar,0.24151577055454254
EleGasInfstr,dom,SulTra,0.5598103404045105
EleGasInfstr,dom,Bali,1.0961928367614746
EleGasInfstr,dom,NTB,1.0976780652999878
EleGasInfstr,dom,NTT,1.5941684246063232
EleGasInfstr,dom,Maluku,1.8087375164031982
EleGasInfstr,dom,MalUt,1.8664734363555908
EleGasInfstr,dom,PapuaBar,1.8061838150024414
EleGasInfstr,dom,PapuaProv,3.1104366779327393
EleGasInfstr,imp,NAD,0.7250886559486389
EleGasInfstr,imp,SumUt,0.7275736927986145
EleGasInfstr,imp,SumBar,0.527036190032959
EleGasInfstr,imp,RiauProv,0.5071164965629578
EleGasInfstr,imp,KepRi,2.3217272758483887
EleGasInfstr,imp,Jambi,0.5120692253112793
EleGasInfstr,imp,SumSel,0.47226983308792114
EleGasInfstr,imp,BaBel,0.9909104108810425
EleGasInfstr,imp,Bengkulu,0.5868801474571228
EleGasInfstr,imp,Lampung,0.5067470073699951
EleGasInfstr,imp,DKI,0.23304910957813263
EleGasInfstr,imp,JaBar,0.28376951813697815
EleGasInfstr,imp,Banten,0.26071804761886597
EleGasInfstr,imp,JaTeng,0.258998304605484
EleGasInfstr,imp,DIY,0.2633220851421356
EleGasInfstr,imp,JaTim,0.4320385158061981
EleGasInfstr,imp,KalBar,0.688454806804657
EleGasInfstr,imp,KalTeng,0.6496703028678894
EleGasInfstr,imp,KalSel,0.6400347948074341
EleGasInfstr,imp,KalTim,0.7018945813179016
EleGasInfstr,imp,KalUt,0.7808416485786438
EleGasInfstr,imp,SulUt,0.548467755317688
EleGasInfstr,imp,Gorontalo,0.5538449883460999
EleGasInfstr,imp,SulTeng,0.5001926422119141
EleGasInfstr,imp,SulaSel,0.47200697660446167
EleGasInfstr,imp,SulBar,0.5237531661987305
EleGasInfstr,imp,SulTra,0.5398180484771729
EleGasInfstr,imp,Bali,1.0550965070724487
EleGasInfstr,imp,NTB,1.0511194467544556
EleGasInfstr,imp,NTT,1.556320309638977
EleGasInfstr,imp,Maluku,1.829930067062378
EleGasInfstr,imp,MalUt,1.8648788928985596
EleGasInfstr,imp,PapuaBar,1.840923547744751
EleGasInfstr,imp,PapuaProv,3.1316702365875244
AgricInfstrc,dom,NAD,0.7782158851623535
AgricInfstrc,dom,SumUt,0.7223616242408752
AgricInfstrc,dom,SumBar,0.4118732511997223
AgricInfstrc,dom,RiauProv,0.39099621772766113
AgricInfstrc,dom,KepRi,2.478346109390259
AgricInfstrc,dom,Jambi,0.44782158732414246
AgricInfstrc,dom,SumSel,0.4712979197502136
AgricInfstrc,dom,BaBel,1.04457426071167
AgricInfstrc,dom,Bengkulu,0.4840865433216095
AgricInfstrc,dom,Lampung,0.4794767200946808
AgricInfstrc,dom,DKI,0.19005823135375977
AgricInfstrc,dom,JaBar,0.25418058037757874
AgricInfstrc,dom,Banten,0.2223798781633377
AgricInfstrc,dom,JaTeng,0.18215623497962952
AgricInfstrc,dom,DIY,0.2338995486497879
AgricInfstrc,dom,JaTim,0.43233415484428406
AgricInfstrc,dom,KalBar,0.6783612966537476
AgricInfstrc,dom,KalTeng,0.604735791683197
AgricInfstrc,dom,KalSel,0.6059001088142395
AgricInfstrc,dom,KalTim,0.6040348410606384
AgricInfstrc,dom,KalUt,0.639755368232727
AgricInfstrc,dom,SulUt,0.4912208020687103
AgricInfstrc,dom,Gorontalo,0.5286274552345276
AgricInfstrc,dom,SulTeng,0.46370646357536316
AgricInfstrc,dom,SulaSel,0.23915868997573853
AgricInfstrc,dom,SulBar,0.3017055094242096
AgricInfstrc,dom,SulTra,0.5880777835845947
AgricInfstrc,dom,Bali,1.2164504528045654
AgricInfstrc,dom,NTB,1.2032347917556763
AgricInfstrc,dom,NTT,1.687975287437439
AgricInfstrc,dom,Maluku,1.7754452228546143
AgricInfstrc,dom,MalUt,1.8211851119995117
AgricInfstrc,dom,PapuaBar,1.771135926246643
AgricInfstrc,dom,PapuaProv,3.09212064743042
AgricInfstrc,imp,NAD,0.7683189511299133
AgricInfstrc,imp,SumUt,0.7130216956138611
AgricInfstrc,imp,SumBar,0.46156585216522217
AgricInfstrc,imp,RiauProv,5.202671051025391
AgricInfstrc,imp,KepRi,2.304780960083008
AgricInfstrc,imp,Jambi,0.4961831867694855
AgricInfstrc,imp,SumSel,0.44902437925338745
AgricInfstrc,imp,BaBel,1.0537470579147339
AgricInfstrc,imp,Bengkulu,0.4406561851501465
AgricInfstrc,imp,Lampung,0.4476001262664795
AgricInfstrc,imp,DKI,1.790583848953247
AgricInfstrc,imp,JaBar,0.25115010142326355
AgricInfstrc,imp,Banten,0.1943322718143463
AgricInfstrc,imp,JaTeng,0.21144293248653412
AgricInfstrc,imp,DIY,0.24302852153778076
AgricInfstrc,imp,JaTim,0.3990471363067627
AgricInfstrc,imp,KalBar,0.6772847175598145
AgricInfstrc,imp,KalTeng,0.6733551621437073
AgricInfstrc,imp,KalSel,0.6166500449180603
AgricInfstrc,imp,KalTim,0.9962383508682251
AgricInfstrc,imp,KalUt,8.406578063964844
AgricInfstrc,imp,SulUt,0.48335981369018555
AgricInfstrc,imp,Gorontalo,0.4689283072948456
AgricInfstrc,imp,SulTeng,0.4720521867275238
AgricInfstrc,imp,SulaSel,0.4125019311904907
AgricInfstrc,imp,SulBar,0.6245728135108948
AgricInfstrc,imp,SulTra,0.5157026648521423
AgricInfstrc,imp,Bali,1.0331636667251587
AgricInfstrc,imp,NTB,1.0341898202896118
AgricInfstrc,imp,NTT,1.5406275987625122
AgricInfstrc,imp,Maluku,1.7699997425079346
AgricInfstrc,imp,MalUt,1.8178975582122803
AgricInfstrc,imp,PapuaBar,1.774582028388977
AgricInfstrc,imp,PapuaProv,3.131385087966919
RoadsBridges,dom,NAD,0.8005019426345825
RoadsBridges,dom,SumUt,0.7511261701583862
RoadsBridges,dom,SumBar,0.45106902718544006
RoadsBridges,dom,RiauProv,0.4274241626262665
RoadsBridges,dom,KepRi,2.394956350326538
RoadsBridges,dom,Jambi,0.5203765034675598
RoadsBridges,dom,SumSel,0.49449461698532104
RoadsBridges,dom,BaBel,1.1610968112945557
RoadsBridges,dom,Bengkulu,0.61571204662323
RoadsBridges,dom,Lampung,0.5289415121078491
RoadsBridges,dom,DKI,0.21082939207553864
RoadsBridges,dom,JaBar,0.30834662914276123
RoadsBridges,dom,Banten,0.2550930976867676
RoadsBridges,dom,JaTeng,0.21930243074893951
RoadsBridges,dom,DIY,0.24926520884037018
RoadsBridges,dom,JaTim,0.4499204158782959
RoadsBridges,dom,KalBar,0.7065111994743347
RoadsBridges,dom,KalTeng,0.6603061556816101
RoadsBridges,dom,KalSel,0.6294217705726624
RoadsBridges,dom,KalTim,0.6168150305747986
RoadsBridges,dom,KalUt,0.7064840793609619
RoadsBridges,dom,SulUt,0.4726288616657257
RoadsBridges,dom,Gorontalo,0.5697555541992188
RoadsBridges,dom,SulTeng,0.53271484375
RoadsBridges,dom,SulaSel,0.2631680965423584
RoadsBridges,dom,SulBar,0.4070388972759247
RoadsBridges,dom,SulTra,0.5746278762817383
RoadsBridges,dom,Bali,1.1400097608566284
RoadsBridges,dom,NTB,1.1317909955978394
RoadsBridges,dom,NTT,1.6062712669372559
RoadsBridges,dom,Maluku,1.8123750686645508
RoadsBridges,dom,MalUt,1.8671211004257202
RoadsBridges,dom,PapuaBar,1.8050814867019653
RoadsBridges,dom,PapuaProv,3.104560613632202
RoadsBridges,imp,NAD,0.7233736515045166
RoadsBridges,imp,SumUt,0.7273059487342834
RoadsBridges,imp,SumBar,0.5310913920402527
RoadsBridges,imp,RiauProv,0.5076419115066528
RoadsBridges,imp,KepRi,2.3220107555389404
RoadsBridges,imp,Jambi,0.5079980492591858
RoadsBridges,imp,SumSel,0.47089922428131104
RoadsBridges,imp,BaBel,0.9916650652885437
RoadsBridges,imp,Bengkulu,0.5893104076385498
RoadsBridges,imp,Lampung,0.5074583292007446
RoadsBridges,imp,DKI,0.23314902186393738
RoadsBridges,imp,JaBar,0.28325214982032776
RoadsBridges,imp,Banten,0.2573608160018921
RoadsBridges,imp,JaTeng,0.2567633390426636
RoadsBridges,imp,DIY,0.25999829173088074
RoadsBridges,imp,JaTim,0.4314972758293152
RoadsBridges,imp,KalBar,0.6827771663665771
RoadsBridges,imp,KalTeng,0.6390034556388855
RoadsBridges,imp,KalSel,0.6290264129638672
RoadsBridges,imp,KalTim,0.6985660195350647
RoadsBridges,imp,KalUt,0.7930280566215515
RoadsBridges,imp,SulUt,0.49518388509750366
RoadsBridges,imp,Gorontalo,0.5727217793464661
RoadsBridges,imp,SulTeng,0.5003757476806641
RoadsBridges,imp,SulaSel,0.4783801734447479
RoadsBridges,imp,SulBar,0.5317978262901306
RoadsBridges,imp,SulTra,0.5411016345024109
RoadsBridges,imp,Bali,1.0543582439422607
RoadsBridges,imp,NTB,1.050580620765686
RoadsBridges,imp,NTT,1.5558098554611206
RoadsBridges,imp,Maluku,1.8309845924377441
RoadsBridges,imp,MalUt,1.8644037246704102
RoadsBridges,imp,PapuaBar,1.841781497001648
RoadsBridges,imp,PapuaProv,3.1348628997802734
OthBuildings,dom,NAD,0.8158098459243774
OthBuildings,dom,SumUt,0.7575865983963013
OthBuildings,dom,SumBar,0.4427020251750946
OthBuildings,dom,RiauProv,0.41118985414505005
OthBuildings,dom,KepRi,2.3713202476501465
OthBuildings,dom,Jambi,0.4935859143733978
OthBuildings,dom,SumSel,0.4763113260269165
OthBuildings,dom,BaBel,1.0953298807144165
OthBuildings,dom,Bengkulu,0.5948199033737183
OthBuildings,dom,Lampung,0.5231825709342957
OthBuildings,dom,DKI,0.2238231748342514
OthBuildings,dom,JaBar,0.277003675699234
OthBuildings,dom,Banten,0.21863755583763123
OthBuildings,dom,JaTeng,0.21142683923244476
OthBuildings,dom,DIY,0.22758536040782928
OthBuildings,dom,JaTim,0.4390287697315216
OthBuildings,dom,KalBar,0.7096660733222961
OthBuildings,dom,KalTeng,0.6433186531066895
OthBuildings,dom,KalSel,0.6142467856407166
OthBuildings,dom,KalTim,0.6004236340522766
OthBuildings,dom,KalUt,0.6582974195480347
OthBuildings,dom,SulUt,0.46445009112358093
OthBuildings,dom,Gorontalo,0.5709479451179504
OthBuildings,dom,SulTeng,0.5056205987930298
OthBuildings,dom,SulaSel,0.2508544623851776
OthBuildings,dom,SulBar,0.3734290897846222
OthBuildings,dom,SulTra,0.5695390105247498
OthBuildings,dom,Bali,1.107822060585022
OthBuildings,dom,NTB,1.10727059841156
OthBuildings,dom,NTT,1.605906367301941
OthBuildings,dom,Maluku,1.81223726272583
OthBuildings,dom,MalUt,1.8694597482681274
OthBuildings,dom,PapuaBar,1.803469181060791
OthBuildings,dom,PapuaProv,3.107555866241455
OthBuildings,imp,NAD,0.7232667803764343
OthBuildings,imp,SumUt,0.7270435690879822
OthBuildings,imp,SumBar,0.530488133430481
OthBuildings,imp,RiauProv,0.5078921318054199
OthBuildings,imp,KepRi,2.321990966796875
OthBuildings,imp,Jambi,0.5088017582893372
OthBuildings,imp,SumSel,0.4715012013912201
OthBuildings,imp,BaBel,0.9921116828918457
OthBuildings,imp,Bengkulu,0.5933566093444824
OthBuildings,imp,Lampung,0.5087614059448242
OthBuildings,imp,DKI,0.23295937478542328
OthBuildings,imp,JaBar,0.28343579173088074
OthBuildings,imp,Banten,0.2567429840564728
OthBuildings,imp,JaTeng,0.2567000687122345
OthBuildings,imp,DIY,0.2600612938404083
OthBuildings,imp,JaTim,0.4316418170928955
OthBuildings,imp,KalBar,0.682267963886261
OthBuildings,imp,KalTeng,0.6383795142173767
OthBuildings,imp,KalSel,0.6273778080940247
OthBuildings,imp,KalTim,0.6990381479263306
OthBuildings,imp,KalUt,0.7958154678344727
OthBuildings,imp,SulUt,0.49536049365997314
OthBuildings,imp,Gorontalo,0.5731157064437866
OthBuildings,imp,SulTeng,0.500511884689331
OthBuildings,imp,SulaSel,0.4803406894207001
OthBuildings,imp,SulBar,0.5329339504241943
OthBuildings,imp,SulTra,0.5412824749946594
OthBuildings,imp,Bali,1.0545275211334229
OthBuildings,imp,NTB,1.05064857006073
OthBuildings,imp,NTT,1.5558195114135742
OthBuildings,imp,Maluku,1.8334580659866333
OthBuildings,imp,MalUt,1.8656812906265259
OthBuildings,imp,PapuaBar,1.8456348180770874
OthBuildings,imp,PapuaProv,3.1346938610076904
CarTrading,dom,NAD,12.844608306884766
CarTrading,dom,SumUt,11.55370044708252
CarTrading,dom,SumBar,10.206832885742188
CarTrading,dom,RiauProv,10.283659934997559
CarTrading,dom,KepRi,10.665107727050781
CarTrading,dom,Jambi,9.616233825683594
CarTrading,dom,SumSel,9.048975944519043
CarTrading,dom,BaBel,8.800602912902832
CarTrading,dom,Bengkulu,9.571221351623535
CarTrading,dom,Lampung,8.928945541381836
CarTrading,dom,DKI,8.23730182647705
CarTrading,dom,JaBar,8.156813621520996
CarTrading,dom,Banten,8.372121810913086
CarTrading,dom,JaTeng,7.872461795806885
CarTrading,dom,DIY,7.918159008026123
CarTrading,dom,JaTim,7.842899799346924
CarTrading,dom,KalBar,7.876184940338135
CarTrading,dom,KalTeng,7.647246360778809
CarTrading,dom,KalSel,7.606939792633057
CarTrading,dom,KalTim,8.028119087219238
CarTrading,dom,KalUt,8.627639770507812
CarTrading,dom,SulUt,10.14597225189209
CarTrading,dom,Gorontalo,9.719557762145996
CarTrading,dom,SulTeng,9.23178768157959
CarTrading,dom,SulaSel,8.796514511108398
CarTrading,dom,SulBar,8.595081329345703
CarTrading,dom,SulTra,9.312198638916016
CarTrading,dom,Bali,8.316405296325684
CarTrading,dom,NTB,8.988265037536621
CarTrading,dom,NTT,10.128576278686523
CarTrading,dom,Maluku,14.718734741210938
CarTrading,dom,MalUt,13.021674156188965
CarTrading,dom,PapuaBar,16.968460083007812
CarTrading,dom,PapuaProv,22.350976943969727
CarTrading,imp,NAD,12.844608306884766
CarTrading,imp,SumUt,11.55370044708252
CarTrading,imp,SumBar,10.206832885742188
CarTrading,imp,RiauProv,10.283659934997559
CarTrading,imp,KepRi,10.665107727050781
CarTrading,imp,Jambi,9.616233825683594
CarTrading,imp,SumSel,9.048975944519043
CarTrading,imp,BaBel,8.800602912902832
CarTrading,imp,Bengkulu,9.571221351623535
CarTrading,imp,Lampung,8.928945541381836
CarTrading,imp,DKI,8.23730182647705
CarTrading,imp,JaBar,8.156813621520996
CarTrading,imp,Banten,8.372121810913086
CarTrading,imp,JaTeng,7.872461795806885
CarTrading,imp,DIY,7.918159008026123
CarTrading,imp,JaTim,7.842899799346924
CarTrading,imp,KalBar,7.876184940338135
CarTrading,imp,KalTeng,7.647246360778809
CarTrading,imp,KalSel,7.606939792633057
CarTrading,imp,KalTim,8.028119087219238
CarTrading,imp,KalUt,8.627639770507812
CarTrading,imp,SulUt,10.14597225189209
CarTrading,imp,Gorontalo,9.719557762145996
CarTrading,imp,SulTeng,9.23178768157959
CarTrading,imp,SulaSel,8.796514511108398
CarTrading,imp,SulBar,8.595081329345703
CarTrading,imp,SulTra,9.312198638916016
CarTrading,imp,Bali,8.316405296325684
CarTrading,imp,NTB,8.988265037536621
CarTrading,imp,NTT,10.128576278686523
CarTrading,imp,Maluku,14.718734741210938
CarTrading,imp,MalUt,13.021674156188965
CarTrading,imp,PapuaBar,16.968460083007812
CarTrading,imp,PapuaProv,22.350976943969727
CarRepair,dom,NAD,0.6907504200935364
CarRepair,dom,SumUt,0.6907749176025391
CarRepair,dom,SumBar,0.3713560402393341
CarRepair,dom,RiauProv,0.37136831879615784
CarRepair,dom,KepRi,2.3046653270721436
CarRepair,dom,Jambi,0.40997961163520813
CarRepair,dom,SumSel,0.4294988811016083
CarRepair,dom,BaBel,0.9565343856811523
CarRepair,dom,Bengkulu,0.42945894598960876
CarRepair,dom,Lampung,0.4416745603084564
CarRepair,dom,DKI,0.1759214848279953
CarRepair,dom,JaBar,0.24272847175598145
CarRepair,dom,Banten,0.17591695487499237
CarRepair,dom,JaTeng,0.158397376537323
CarRepair,dom,DIY,0.15838611125946045
CarRepair,dom,JaTim,0.3917965292930603
CarRepair,dom,KalBar,0.6357046961784363
CarRepair,dom,KalTeng,0.5553728342056274
CarRepair,dom,KalSel,0.5553861856460571
CarRepair,dom,KalTim,0.5650026202201843
CarRepair,dom,KalUt,0.5649574995040894
CarRepair,dom,SulUt,0.4059949815273285
CarRepair,dom,Gorontalo,0.40595752000808716
CarRepair,dom,SulTeng,0.4262883961200714
CarRepair,dom,SulaSel,0.21766087412834167
CarRepair,dom,SulBar,0.21765181422233582
CarRepair,dom,SulTra,0.47958436608314514
CarRepair,dom,Bali,1.0320500135421753
CarRepair,dom,NTB,1.0320825576782227
CarRepair,dom,NTT,1.5377377271652222
CarRepair,dom,Maluku,1.7696499824523926
CarRepair,dom,MalUt,1.8138620853424072
CarRepair,dom,PapuaBar,1.7696237564086914
CarRepair,dom,PapuaProv,3.0905673503875732
CarRepair,imp,NAD,0.693902313709259
CarRepair,imp,SumUt,0.702519953250885
CarRepair,imp,SumBar,0.4661361277103424
CarRepair,imp,RiauProv,0.4795103669166565
CarRepair,imp,KepRi,2.3045592308044434
CarRepair,imp,Jambi,0.44983792304992676
CarRepair,imp,SumSel,0.4342939853668213
CarRepair,imp,BaBel,0.9588385820388794
CarRepair,imp,Bengkulu,0.4436027407646179
CarRepair,imp,Lampung,0.44539931416511536
CarRepair,imp,DKI,0.18450549244880676
CarRepair,imp,JaBar,0.24818557500839233
CarRepair,imp,Banten,0.18179553747177124
CarRepair,imp,JaTeng,0.22407443821430206
CarRepair,imp,DIY,0.24890673160552979
CarRepair,imp,JaTim,0.3979909420013428
CarRepair,imp,KalBar,0.6630678176879883
CarRepair,imp,KalTeng,0.6187147498130798
CarRepair,imp,KalSel,0.627877950668335
CarRepair,imp,KalTim,0.7428994178771973
CarRepair,imp,KalUt,0.6535585522651672
CarRepair,imp,SulUt,0.47280874848365784
CarRepair,imp,Gorontalo,0.4443991482257843
CarRepair,imp,SulTeng,0.46990060806274414
CarRepair,imp,SulaSel,0.4397548735141754
CarRepair,imp,SulBar,0.4951632022857666
CarRepair,imp,SulTra,0.5149862766265869
CarRepair,imp,Bali,1.0327661037445068
CarRepair,imp,NTB,1.0329357385635376
CarRepair,imp,NTT,1.5383267402648926
CarRepair,imp,Maluku,1.7711811065673828
CarRepair,imp,MalUt,1.8177615404129028
CarRepair,imp,PapuaBar,1.775653600692749
CarRepair,imp,PapuaProv,3.102532386779785
OthTrade,dom,NAD,12.844608306884766
OthTrade,dom,SumUt,11.55370044708252
OthTrade,dom,SumBar,10.206832885742188
OthTrade,dom,RiauProv,10.283659934997559
OthTrade,dom,KepRi,10.665107727050781
OthTrade,dom,Jambi,9.616233825683594
OthTrade,dom,SumSel,9.048975944519043
OthTrade,dom,BaBel,8.800602912902832
OthTrade,dom,Bengkulu,9.571221351623535
OthTrade,dom,Lampung,8.928945541381836
OthTrade,dom,DKI,8.23730182647705
OthTrade,dom,JaBar,8.156813621520996
OthTrade,dom,Banten,8.372121810913086
OthTrade,dom,JaTeng,7.872461795806885
OthTrade,dom,DIY,7.918159008026123
OthTrade,dom,JaTim,7.842899799346924
OthTrade,dom,KalBar,7.876184940338135
OthTrade,dom,KalTeng,7.647246360778809
OthTrade,dom,KalSel,7.606939792633057
OthTrade,dom,KalTim,8.028119087219238
OthTrade,dom,KalUt,8.627639770507812
OthTrade,dom,SulUt,10.14597225189209
OthTrade,dom,Gorontalo,9.719557762145996
OthTrade,dom,SulTeng,9.23178768157959
OthTrade,dom,SulaSel,8.796514511108398
OthTrade,dom,SulBar,8.595081329345703
OthTrade,dom,SulTra,9.312198638916016
OthTrade,dom,Bali,8.316405296325684
OthTrade,dom,NTB,8.988265037536621
OthTrade,dom,NTT,10.128576278686523
OthTrade,dom,Maluku,14.718734741210938
OthTrade,dom,MalUt,13.021674156188965
OthTrade,dom,PapuaBar,16.968460083007812
OthTrade,dom,PapuaProv,22.350976943969727
OthTrade,imp,NAD,12.844608306884766
OthTrade,imp,SumUt,11.55370044708252
OthTrade,imp,SumBar,10.206832885742188
OthTrade,imp,RiauProv,10.283659934997559
OthTrade,imp,KepRi,10.665107727050781
OthTrade,imp,Jambi,9.616233825683594
OthTrade,imp,SumSel,9.048975944519043
OthTrade,imp,BaBel,8.800602912902832
OthTrade,imp,Bengkulu,9.571221351623535
OthTrade,imp,Lampung,8.928945541381836
OthTrade,imp,DKI,8.23730182647705
OthTrade,imp,JaBar,8.156813621520996
OthTrade,imp,Banten,8.372121810913086
OthTrade,imp,JaTeng,7.872461795806885
OthTrade,imp,DIY,7.918159008026123
OthTrade,imp,JaTim,7.842899799346924
OthTrade,imp,KalBar,7.876184940338135
OthTrade,imp,KalTeng,7.647246360778809
OthTrade,imp,KalSel,7.606939792633057
OthTrade,imp,KalTim,8.028119087219238
OthTrade,imp,KalUt,8.627639770507812
OthTrade,imp,SulUt,10.14597225189209
OthTrade,imp,Gorontalo,9.719557762145996
OthTrade,imp,SulTeng,9.23178768157959
OthTrade,imp,SulaSel,8.796514511108398
OthTrade,imp,SulBar,8.595081329345703
OthTrade,imp,SulTra,9.312198638916016
OthTrade,imp,Bali,8.316405296325684
OthTrade,imp,NTB,8.988265037536621
OthTrade,imp,NTT,10.128576278686523
OthTrade,imp,Maluku,14.718734741210938
OthTrade,imp,MalUt,13.021674156188965
OthTrade,imp,PapuaBar,16.968460083007812
OthTrade,imp,PapuaProv,22.350976943969727
RailTransprt,dom,NAD,4.943813800811768
RailTransprt,dom,SumUt,0.9880520701408386
RailTransprt,dom,SumBar,3.8802359104156494
RailTransprt,dom,RiauProv,3.9511284828186035
RailTransprt,dom,KepRi,10.386515617370605
RailTransprt,dom,Jambi,3.3594553470611572
RailTransprt,dom,SumSel,1.4898381233215332
RailTransprt,dom,BaBel,4.721757411956787
RailTransprt,dom,Bengkulu,3.094362497329712
RailTransprt,dom,Lampung,0.4943388104438782
RailTransprt,dom,DKI,0.27195438742637634
RailTransprt,dom,JaBar,0.7070533633232117
RailTransprt,dom,Banten,0.9729569554328918
RailTransprt,dom,JaTeng,0.16878792643547058
RailTransprt,dom,DIY,0.15992136299610138
RailTransprt,dom,JaTim,0.4058568775653839
RailTransprt,dom,KalBar,7.182474613189697
RailTransprt,dom,KalTeng,6.369401454925537
RailTransprt,dom,KalSel,6.136650562286377
RailTransprt,dom,KalTim,7.76409912109375
RailTransprt,dom,KalUt,8.712044715881348
RailTransprt,dom,SulUt,11.929471969604492
RailTransprt,dom,Gorontalo,11.288680076599121
RailTransprt,dom,SulTeng,10.46878433227539
RailTransprt,dom,SulaSel,9.655813217163086
RailTransprt,dom,SulBar,9.199913024902344
RailTransprt,dom,SulTra,10.562214851379395
RailTransprt,dom,Bali,3.380563497543335
RailTransprt,dom,NTB,5.614843845367432
RailTransprt,dom,NTT,8.770439147949219
RailTransprt,dom,Maluku,17.852493286132812
RailTransprt,dom,MalUt,15.631089210510254
RailTransprt,dom,PapuaBar,20.44416618347168
RailTransprt,dom,PapuaProv,26.06220245361328
RailTransprt,imp,NAD,1.5654336214065552
RailTransprt,imp,SumUt,1.261060357093811
RailTransprt,imp,SumBar,2.6529037952423096
RailTransprt,imp,RiauProv,1.1305534839630127
RailTransprt,imp,KepRi,2.8948464393615723
RailTransprt,imp,Jambi,4.72247838973999
RailTransprt,imp,SumSel,5.743578910827637
RailTransprt,imp,BaBel,2.5444724559783936
RailTransprt,imp,Bengkulu,5.812082767486572
RailTransprt,imp,Lampung,3.609196186065674
RailTransprt,imp,DKI,3.150031566619873
RailTransprt,imp,JaBar,2.736640453338623
RailTransprt,imp,Banten,3.9467875957489014
RailTransprt,imp,JaTeng,3.058720827102661
RailTransprt,imp,DIY,4.5704731941223145
RailTransprt,imp,JaTim,2.522810220718384
RailTransprt,imp,KalBar,0.666639506816864
RailTransprt,imp,KalTeng,0.6119945645332336
RailTransprt,imp,KalSel,0.6330410838127136
RailTransprt,imp,KalTim,0.615680456161499
RailTransprt,imp,KalUt,0.6335514187812805
RailTransprt,imp,SulUt,0.4308459162712097
RailTransprt,imp,Gorontalo,0.4250539541244507
RailTransprt,imp,SulTeng,0.4364551901817322
RailTransprt,imp,SulaSel,0.23106534779071808
RailTransprt,imp,SulBar,0.22906024754047394
RailTransprt,imp,SulTra,0.492866188287735
RailTransprt,imp,Bali,1.0926107168197632
RailTransprt,imp,NTB,1.1325745582580566
RailTransprt,imp,NTT,1.6119848489761353
RailTransprt,imp,Maluku,1.861515760421753
RailTransprt,imp,MalUt,1.9253268241882324
RailTransprt,imp,PapuaBar,1.8675479888916016
RailTransprt,imp,PapuaProv,3.222743511199951
LandTransprt,dom,NAD,1.6221455335617065
LandTransprt,dom,SumUt,0.9219001531600952
LandTransprt,dom,SumBar,0.3796231746673584
LandTransprt,dom,RiauProv,1.774541974067688
LandTransprt,dom,KepRi,8.550676345825195
LandTransprt,dom,Jambi,1.1448979377746582
LandTransprt,dom,SumSel,1.4402077198028564
LandTransprt,dom,BaBel,2.812608242034912
LandTransprt,dom,Bengkulu,0.46473440527915955
LandTransprt,dom,Lampung,0.4862895905971527
LandTransprt,dom,DKI,0.17815960943698883
LandTransprt,dom,JaBar,0.24868467450141907
LandTransprt,dom,Banten,0.18230925500392914
LandTransprt,dom,JaTeng,0.202651709318161
LandTransprt,dom,DIY,0.1684437245130539
LandTransprt,dom,JaTim,1.2491638660430908
LandTransprt,dom,KalBar,2.8807973861694336
